league,season,match_url
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/fiorentina-cagliari-QkYPWih7/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/parma-lazio-CbtDhZEQ/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/udinese-napoli-MXVnnXif/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/verona-crotone-4dLioi70/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/as-roma-inter-E7SvlgNs/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-torino-WnPFgFaK/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/genoa-bologna-vgxUVB7D/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/benevento-atalanta-rRrLXXx1/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-juventus-pW0YtxGE/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/napoli-spezia-jT3tuGpR/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/atalanta-parma-0rRUMGOr/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/bologna-udinese-r7GZLzvk/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/crotone-as-roma-jXJsKE81/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/lazio-fiorentina-6u2UsI08/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sampdoria-inter-dAt9zzgr/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sassuolo-genoa-z1uDZg8l/
